,Education,EducationField,Age,YearsSinceLastPromotion,YearsWithCurrManager,TotalWorkingYears,NumCompaniesWorked,Country,BusinessTravel,Department,JobLevel,JobRole,MonthlyIncome,PercentSalaryHike,TrainingTimesLastYear,EnvironmentSatisfaction,JobInvolvement,JobSatisfaction,RelationshipSatisfaction,Gender_Female,Gender_Male,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,OverTime_No,OverTime_Yes,Attrition_No,Attrition_Yes
80,0.17694998044268528,0.4433053257501043,0.16666666666666669,0.0,0.0,0.15000000000000002,0.2222222222222222,0.38249450720701805,1.0,1.0,0.25,0.2950144174386796,6232,0.0,0.5,1.0,0.0,0.1337751672789711,0.6742935221535387,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
81,0.17694998044268528,0.4433053257501043,0.3095238095238095,0.0,0.23529411764705882,0.325,0.1111111111111111,0.44541147603154263,1.0,0.0,0.5,0.32051043446036304,10648,0.9999999999999999,1.0,0.45837534663825963,0.803760357147075,0.26944421860126866,0.6191294018155702,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
82,0.31629956957106353,0.0,0.5238095238095237,0.6923076923076923,0.11764705882352941,0.25,0.1111111111111111,0.2866791434967402,0.30582131043084004,0.0,0.25,0.04152885559657912,6323,0.0,0.3333333333333333,0.5648584910759062,0.803760357147075,0.1337751672789711,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
83,0.17694998044268528,0.47270148622689545,0.5476190476190477,0.0,0.29411764705882354,0.525,0.2222222222222222,0.7119762877781746,0.30582131043084004,0.0,1.0,0.9196487677251222,19419,0.4285714285714285,0.3333333333333333,1.0,0.803760357147075,0.1337751672789711,0.6742935221535387,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
84,0.1509621816018374,0.47270148622689545,0.3333333333333333,0.07692307692307693,0.0,0.225,0.5555555555555556,0.47584641528296334,1.0,0.0,0.25,0.04172154005711862,5175,0.0714285714285714,0.5,0.45837534663825963,0.0,0.1337751672789711,0.43834508640934366,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
85,0.1509621816018374,0.4433053257501043,0.23809523809523808,0.0,0.0,0.125,0.1111111111111111,0.14469613021432393,1.0,0.0,0.0,0.04172154005711862,3310,0.7142857142857143,0.5,0.5648584910759062,0.803760357147075,0.6689086715226384,0.6191294018155702,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
86,0.31629956957106353,0.4433053257501043,0.21428571428571425,0.0,0.0,0.17500000000000002,0.1111111111111111,0.5180141855901739,0.30582131043084004,1.0,0.25,0.2950144174386796,9981,0.2142857142857143,0.3333333333333333,0.5648584910759062,0.803760357147075,1.0,0.6191294018155702,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
87,1.0,1.0000000000000004,0.35714285714285715,0.0,0.058823529411764705,0.25,0.0,0.7918799064664968,1.0,1.0,0.5,0.2950144174386796,8380,0.2142857142857143,0.5,0.5648584910759062,0.0,0.1337751672789711,0.6191294018155702,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
88,0.1509621816018374,0.47270148622689545,0.7619047619047619,0.07692307692307693,0.058823529411764705,0.8,1.0,1.0,0.0,0.0,0.75,0.9196487677251222,17399,0.7857142857142857,0.16666666666666666,0.5648584910759062,0.803760357147075,0.6689086715226384,0.43834508640934366,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
89,0.1509621816018374,0.4433053257501043,0.5476190476190477,0.0,0.29411764705882354,0.2,0.8888888888888888,1.0,1.0,1.0,0.25,0.2950144174386796,5993,0.0,0.0,0.0,0.803760357147075,0.6689086715226384,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
90,0.49747669299571085,0.4433053257501043,0.42857142857142855,0.0,0.1764705882352941,0.25,0.7777777777777777,0.8891757200634336,1.0,1.0,0.0,0.0,3407,0.8571428571428571,0.6666666666666666,0.45837534663825963,1.0,0.0,0.6742935221535387,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
91,0.17694998044268528,0.4433053257501043,0.6666666666666665,0.0,0.0,0.325,0.4444444444444444,0.2866791434967402,1.0,1.0,0.5,0.2950144174386796,10368,0.0714285714285714,0.8333333333333333,0.45837534663825963,0.803760357147075,0.6689086715226384,0.6742935221535387,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
92,0.49747669299571085,0.47270148622689545,0.9285714285714284,0.07692307692307693,0.0,0.375,0.2222222222222222,0.6195562863507793,1.0,0.0,0.25,0.3365711170690228,6755,0.0,0.3333333333333333,0.5648584910759062,0.803760357147075,0.1337751672789711,0.43834508640934366,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
93,0.49747669299571085,0.19751933631901109,0.6190476190476188,0.6153846153846154,0.6470588235294118,0.5,0.1111111111111111,0.5114049419741096,1.0,0.0,0.25,0.04172154005711862,4541,0.9999999999999999,0.5,0.5648584910759062,0.803760357147075,1.0,0.6742935221535387,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
94,0.1509621816018374,0.47270148622689545,0.8333333333333333,0.07692307692307693,0.0,0.125,0.1111111111111111,0.4625315359449491,1.0,0.0,0.25,0.32051043446036304,4450,0.0,0.5,0.5648584910759062,0.0,0.0,0.43834508640934366,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
95,0.31629956957106353,0.77841174338212,0.857142857142857,0.07692307692307693,0.11764705882352941,0.5750000000000001,0.2222222222222222,0.5304964547267703,0.5830325850703968,0.5475956588287048,0.75,1.0,17328,0.0714285714285714,0.5,0.5648584910759062,0.0,0.6689086715226384,0.43834508640934366,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
96,0.0,0.4433053257501043,0.23809523809523808,0.0,0.11764705882352941,0.15000000000000002,0.0,0.14469613021432393,1.0,0.0,0.0,0.04172154005711862,3201,0.4285714285714285,0.3333333333333333,1.0,1.0,0.26944421860126866,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
97,0.1509621816018374,0.4433053257501043,0.4047619047619047,0.0,0.0,0.25,0.2222222222222222,0.44541147603154263,0.30582131043084004,0.0,0.5,0.32051043446036304,9362,0.0,0.3333333333333333,0.45837534663825963,0.803760357147075,0.6689086715226384,0.43834508640934366,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
98,0.31629956957106353,0.4433053257501043,0.35714285714285715,0.0,0.11764705882352941,0.17500000000000002,0.1111111111111111,0.18280271211572607,0.5830325850703968,1.0,0.25,0.2950144174386796,5368,0.9999999999999999,0.3333333333333333,0.45837534663825963,0.803760357147075,0.6689086715226384,0.43834508640934366,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
99,0.31629956957106353,0.47270148622689545,0.6190476190476188,0.0,0.23529411764705882,0.25,0.1111111111111111,0.8891757200634336,1.0,0.0,0.5,0.3365711170690228,7978,0.0,0.3333333333333333,1.0,0.803760357147075,0.6689086715226384,0.6191294018155702,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
100,0.31629956957106353,0.4433053257501043,0.4523809523809524,0.46153846153846156,0.29411764705882354,0.4,0.1111111111111111,0.2866791434967402,1.0,0.0,0.5,0.9196487677251222,13744,0.9999999999999999,0.3333333333333333,0.45837534663825963,0.0,0.6689086715226384,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
101,0.31629956957106353,0.77841174338212,0.5714285714285714,0.0,0.1764705882352941,0.525,0.0,0.3580059866147014,1.0,0.5475956588287048,0.75,1.0,16799,0.2142857142857143,0.8333333333333333,0.45837534663825963,0.803760357147075,0.0,0.43834508640934366,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
102,0.31629956957106353,1.0000000000000004,0.2619047619047619,0.15384615384615385,0.11764705882352941,0.05,0.1111111111111111,0.26867529170843385,1.0,1.0,0.0,0.0,2760,0.1428571428571428,0.5,0.0,0.5732671258074902,0.26944421860126866,0.43834508640934366,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
103,0.17694998044268528,0.4433053257501043,0.4523809523809524,0.0,0.4117647058823529,0.17500000000000002,0.1111111111111111,0.45993104338108415,1.0,0.0,0.25,0.32051043446036304,5993,0.4999999999999999,0.3333333333333333,1.0,1.0,1.0,0.43834508640934366,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
104,0.49747669299571085,0.4433053257501043,0.5476190476190477,0.0,0.1764705882352941,0.125,0.1111111111111111,0.3848799032827621,1.0,0.0,0.0,0.04152885559657912,2289,0.6428571428571427,0.3333333333333333,0.45837534663825963,0.803760357147075,0.0,0.6742935221535387,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
105,0.31629956957106353,0.0,0.6666666666666665,0.07692307692307693,0.058823529411764705,0.625,0.2222222222222222,0.7971709426102995,1.0,1.0,0.75,0.2950144174386796,13225,0.0714285714285714,0.8333333333333333,1.0,0.0,0.0,0.6191294018155702,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
106,0.49747669299571085,0.47270148622689545,0.4047619047619047,0.07692307692307693,0.3529411764705882,0.25,0.6666666666666666,0.23897262044502066,1.0,0.0,0.0,0.04152885559657912,2258,0.0714285714285714,0.3333333333333333,0.5648584910759062,1.0,1.0,0.6742935221535387,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
107,0.1509621816018374,0.77841174338212,0.35714285714285715,0.0,0.1764705882352941,0.17500000000000002,0.3333333333333333,0.2783524149722143,1.0,0.5475956588287048,0.0,0.11628500579809764,2277,0.0,0.6666666666666666,0.5648584910759062,0.803760357147075,0.26944421860126866,0.43834508640934366,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
108,0.49747669299571085,0.0,0.380952380952381,0.15384615384615385,0.058823529411764705,0.35000000000000003,0.1111111111111111,0.422725598914635,0.0,0.0,0.25,0.3365711170690228,6687,0.0,0.3333333333333333,0.45837534663825963,0.803760357147075,0.6689086715226384,0.6191294018155702,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
109,0.31629956957106353,0.47270148622689545,0.6428571428571428,0.0,0.0,0.6000000000000001,0.2222222222222222,0.5353658849892629,1.0,0.0,0.5,0.3365711170690228,10851,0.4999999999999999,0.3333333333333333,0.0,0.5732671258074902,1.0,0.6742935221535387,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
110,0.17694998044268528,0.4433053257501043,0.5476190476190477,0.0,0.1764705882352941,0.35000000000000003,0.2222222222222222,0.5180141855901739,0.0,1.0,0.25,0.2950144174386796,8938,0.0,0.8333333333333333,0.45837534663825963,1.0,0.26944421860126866,0.43834508640934366,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
111,0.17694998044268528,0.4433053257501043,0.5714285714285714,0.46153846153846156,0.0,0.5,0.1111111111111111,0.5907223593873003,1.0,1.0,0.25,0.2950144174386796,4907,0.9999999999999999,0.5,0.0,0.803760357147075,0.1337751672789711,0.43834508640934366,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
112,0.49747669299571085,0.4433053257501043,0.7857142857142856,0.07692307692307693,0.058823529411764705,0.4,0.5555555555555556,0.3438261326336969,0.0,0.0,0.5,0.9196487677251222,12490,0.3571428571428571,0.8333333333333333,0.0,1.0,1.0,0.6191294018155702,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
113,0.1509621816018374,0.4433053257501043,0.6428571428571428,0.0,0.11764705882352941,0.225,0.1111111111111111,0.5304964547267703,0.5830325850703968,0.0,0.25,0.04152885559657912,4447,0.0714285714285714,0.8333333333333333,0.45837534663825963,0.803760357147075,1.0,0.6742935221535387,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
114,0.31629956957106353,1.0000000000000004,0.7857142857142856,0.0,0.058823529411764705,0.35000000000000003,0.2222222222222222,0.18280271211572607,0.30582131043084004,1.0,0.5,0.2950144174386796,10596,0.0,0.8333333333333333,0.0,0.803760357147075,0.26944421860126866,0.6742935221535387,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
115,0.31629956957106353,0.4433053257501043,0.7142857142857142,0.0,0.47058823529411764,0.275,0.1111111111111111,0.35355637446458443,1.0,0.0,0.5,0.32051043446036304,7898,0.0,0.3333333333333333,0.5648584910759062,0.803760357147075,0.6689086715226384,0.43834508640934366,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
116,0.1509621816018374,1.0000000000000004,0.6666666666666665,0.0,0.1764705882352941,0.65,0.2222222222222222,0.6195562863507793,1.0,1.0,1.0,1.0,18789,0.2142857142857143,0.3333333333333333,0.5648584910759062,1.0,0.26944421860126866,0.43834508640934366,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
117,0.49747669299571085,0.4433053257501043,0.5238095238095237,0.0,0.058823529411764705,0.525,0.0,0.2866791434967402,1.0,1.0,1.0,1.0,18041,0.2142857142857143,0.3333333333333333,0.45837534663825963,0.803760357147075,0.1337751672789711,0.6191294018155702,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
118,0.17694998044268528,0.19751933631901109,0.6904761904761905,0.07692307692307693,0.0,0.65,0.1111111111111111,0.18280271211572607,1.0,0.0,0.75,1.0,16752,0.0,0.5,0.45837534663825963,0.803760357147075,0.6689086715226384,0.43834508640934366,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
119,0.1509621816018374,0.4433053257501043,0.5714285714285714,0.0,0.0,0.2,1.0,0.19565181062119574,1.0,0.0,0.25,0.32051043446036304,6062,0.1428571428571428,0.6666666666666666,0.5648584910759062,1.0,0.6689086715226384,0.6191294018155702,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
120,0.49747669299571085,0.47270148622689545,0.5714285714285714,0.0,0.0,0.45,0.6666666666666666,0.40207816536818575,1.0,0.0,0.25,0.04172154005711862,2372,0.3571428571428571,0.3333333333333333,0.0,0.0,0.26944421860126866,0.6191294018155702,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
121,0.31629956957106353,1.0000000000000004,0.7380952380952379,0.15384615384615385,0.058823529411764705,0.225,0.1111111111111111,0.5430001851617177,1.0,1.0,0.5,0.2950144174386796,7654,0.4999999999999999,0.5,0.45837534663825963,0.803760357147075,0.6689086715226384,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
122,0.49747669299571085,0.0,0.21428571428571425,0.07692307692307693,0.0,0.15000000000000002,0.1111111111111111,0.19565181062119574,0.0,0.0,0.0,0.04172154005711862,2226,0.0,0.5,0.0,0.803760357147075,0.26944421860126866,0.43834508640934366,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
123,0.31629956957106353,0.4433053257501043,0.0,0.0,0.0,0.0,0.1111111111111111,0.33575221711036907,0.5830325850703968,0.0,0.0,0.04152885559657912,1611,0.2857142857142857,0.8333333333333333,0.5648584910759062,0.803760357147075,0.6689086715226384,0.43834508640934366,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
124,0.49747669299571085,0.4433053257501043,0.6428571428571428,0.0,0.11764705882352941,0.225,0.4444444444444444,0.2866791434967402,0.30582131043084004,0.0,0.25,0.32051043446036304,6434,0.4285714285714285,0.16666666666666666,1.0,0.0,0.1337751672789711,0.6191294018155702,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
125,0.1509621816018374,1.0000000000000004,0.6904761904761905,0.0,0.1764705882352941,0.2,0.0,0.2783524149722143,1.0,1.0,0.25,0.2950144174386796,4537,0.7857142857142857,0.3333333333333333,0.45837534663825963,0.803760357147075,0.6689086715226384,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
126,0.31629956957106353,0.0,0.5952380952380951,0.0,0.0,0.2,0.5555555555555556,0.45993104338108415,1.0,0.0,0.0,0.04152885559657912,4876,0.0714285714285714,0.0,0.5648584910759062,0.0,0.26944421860126866,0.43834508640934366,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
127,0.31629956957106353,0.47270148622689545,0.23809523809523808,0.0,0.11764705882352941,0.125,0.1111111111111111,0.8891757200634336,0.0,0.0,0.0,0.04172154005711862,2144,0.2142857142857143,0.5,0.45837534663825963,0.803760357147075,0.1337751672789711,0.43834508640934366,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
128,0.31629956957106353,0.0,0.047619047619047616,0.0,0.0,0.025,0.1111111111111111,0.7971709426102995,1.0,0.0,0.0,0.04152885559657912,2973,0.5714285714285713,0.3333333333333333,1.0,0.803760357147075,0.0,0.6742935221535387,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
129,0.1509621816018374,0.47270148622689545,0.3095238095238095,0.0,0.6470588235294118,0.325,0.1111111111111111,0.37235017212098365,1.0,0.0,0.25,0.32051043446036304,4306,0.0714285714285714,0.8333333333333333,0.0,0.803760357147075,0.0,0.6742935221535387,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
130,0.49747669299571085,0.47270148622689545,0.35714285714285715,0.0,0.058823529411764705,0.2,0.8888888888888888,0.46113110017959835,1.0,0.0,0.0,0.04152885559657912,3838,0.0,0.8333333333333333,1.0,1.0,0.26944421860126866,0.6191294018155702,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
131,0.49747669299571085,0.47270148622689545,0.49999999999999994,0.07692307692307693,0.11764705882352941,0.17500000000000002,0.7777777777777777,0.14469613021432393,1.0,0.0,0.0,0.04152885559657912,2232,0.2142857142857143,0.16666666666666666,0.45837534663825963,0.803760357147075,0.1337751672789711,0.43834508640934366,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
132,0.49747669299571085,0.4433053257501043,0.8095238095238095,0.07692307692307693,0.11764705882352941,0.225,0.8888888888888888,0.26867529170843385,1.0,0.0,0.25,0.04152885559657912,3149,0.6428571428571427,0.5,0.5648584910759062,0.803760357147075,0.1337751672789711,0.6742935221535387,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
133,0.49747669299571085,0.4433053257501043,0.5476190476190477,0.0,0.058823529411764705,0.55,0.1111111111111111,0.7648514146546916,1.0,1.0,0.75,1.0,16015,0.5714285714285713,0.3333333333333333,0.5648584910759062,0.803760357147075,0.26944421860126866,0.6742935221535387,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
134,0.49747669299571085,0.4433053257501043,0.4523809523809524,0.15384615384615385,0.0,0.2,0.6666666666666666,0.5788099586552105,1.0,0.0,0.25,0.32051043446036304,6447,0.0714285714285714,0.3333333333333333,0.0,0.803760357147075,0.26944421860126866,0.6742935221535387,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
135,0.31629956957106353,0.0,0.2619047619047619,0.0,0.0,0.025,0.1111111111111111,0.7918799064664968,0.0,0.0,0.0,0.04172154005711862,2109,0.1428571428571428,0.3333333333333333,0.5648584910759062,1.0,0.0,0.43834508640934366,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
136,0.31629956957106353,0.4433053257501043,0.23809523809523808,0.0,0.1764705882352941,0.125,0.0,0.45993104338108415,0.30582131043084004,1.0,0.25,0.2950144174386796,4898,0.2142857142857143,0.8333333333333333,0.45837534663825963,0.803760357147075,0.0,0.6191294018155702,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
137,0.1509621816018374,0.19751933631901109,0.4523809523809524,0.3076923076923077,0.0,0.47500000000000003,0.2222222222222222,0.4604576283072217,1.0,0.5475956588287048,0.25,0.11628500579809764,4071,0.1428571428571428,0.6666666666666666,0.45837534663825963,0.803760357147075,0.26944421860126866,0.43834508640934366,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
138,1.0,0.77841174338212,0.6190476190476188,0.0,0.11764705882352941,0.35000000000000003,0.4444444444444444,0.46113110017959835,0.30582131043084004,0.5475956588287048,0.25,0.11628500579809764,5743,0.0,0.5,1.0,0.803760357147075,0.6689086715226384,0.43834508640934366,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
139,0.0,0.4433053257501043,0.5476190476190477,0.0,0.3529411764705882,0.30000000000000004,0.3333333333333333,0.8021122545282364,1.0,1.0,0.5,0.2950144174386796,8189,0.1428571428571428,0.3333333333333333,0.45837534663825963,0.803760357147075,0.1337751672789711,0.43834508640934366,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
140,0.1509621816018374,0.47270148622689545,0.5238095238095237,0.0,0.0,0.4,0.3333333333333333,0.49868666567546605,0.30582131043084004,0.0,0.25,0.04172154005711862,4422,0.1428571428571428,0.5,0.45837534663825963,1.0,0.6689086715226384,0.6191294018155702,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
141,0.17694998044268528,0.19751933631901109,0.16666666666666669,0.0,0.11764705882352941,0.17500000000000002,0.6666666666666666,0.7648514146546916,1.0,0.0,0.0,0.04152885559657912,3977,0.5714285714285713,0.3333333333333333,0.5648584910759062,0.803760357147075,0.1337751672789711,0.43834508640934366,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
142,0.31629956957106353,0.47270148622689545,0.19047619047619052,0.15384615384615385,0.0,0.17500000000000002,0.1111111111111111,0.3580059866147014,0.5830325850703968,0.0,0.0,0.04152885559657912,2570,0.6428571428571427,0.8333333333333333,0.5648584910759062,0.803760357147075,0.6689086715226384,0.43834508640934366,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
143,0.17694998044268528,0.4433053257501043,0.5714285714285714,0.15384615384615385,0.29411764705882354,0.525,0.0,0.3580087037858948,0.5830325850703968,0.0,0.75,1.0,17861,0.1428571428571428,0.5,0.45837534663825963,0.803760357147075,0.1337751672789711,0.6191294018155702,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
144,0.1509621816018374,0.4433053257501043,0.42857142857142855,0.0,0.0,0.325,0.6666666666666666,0.3438261326336969,1.0,0.0,0.25,0.3365711170690228,6842,0.6428571428571427,0.5,0.5648584910759062,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
145,0.1509621816018374,0.47270148622689545,0.6904761904761905,0.0,0.058823529411764705,0.5,0.5555555555555556,0.7836779037865296,1.0,0.0,0.25,0.32051043446036304,5070,0.1428571428571428,0.3333333333333333,1.0,0.803760357147075,0.6689086715226384,0.43834508640934366,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
146,0.49747669299571085,0.4433053257501043,0.7619047619047619,0.0,0.0,0.30000000000000004,0.7777777777777777,0.4604576283072217,0.30582131043084004,1.0,0.25,0.2950144174386796,6728,0.0714285714285714,0.5,0.0,0.803760357147075,1.0,0.6191294018155702,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
147,0.1509621816018374,0.4433053257501043,0.7142857142857142,0.0,0.0,0.5750000000000001,1.0,0.7918799064664968,1.0,0.0,0.5,0.04152885559657912,5381,0.1428571428571428,0.3333333333333333,1.0,1.0,0.1337751672789711,0.6191294018155702,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
148,0.1509621816018374,1.0000000000000004,0.4047619047619047,0.3076923076923077,0.11764705882352941,0.4,0.4444444444444444,0.2866791434967402,0.5830325850703968,1.0,0.5,0.2950144174386796,10377,0.0,1.0,0.45837534663825963,1.0,0.6689086715226384,0.6742935221535387,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
149,0.17694998044268528,0.47270148622689545,0.42857142857142855,0.15384615384615385,0.23529411764705882,0.25,0.0,0.306284112695848,0.0,1.0,0.5,0.2950144174386796,7644,0.5714285714285713,0.3333333333333333,1.0,1.0,0.6689086715226384,0.43834508640934366,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
150,0.31629956957106353,0.47270148622689545,0.5238095238095237,0.15384615384615385,0.4117647058823529,0.525,0.1111111111111111,0.4604576283072217,0.0,0.0,1.0,0.9196487677251222,19626,0.2142857142857143,0.3333333333333333,0.45837534663825963,1.0,0.1337751672789711,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
151,0.1509621816018374,0.47270148622689545,0.4523809523809524,0.0,0.0,0.375,0.5555555555555556,0.0,1.0,0.0,0.25,0.3365711170690228,4777,0.2857142857142857,0.3333333333333333,1.0,0.5732671258074902,0.26944421860126866,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
152,0.49747669299571085,0.47270148622689545,0.8333333333333333,0.07692307692307693,0.058823529411764705,0.525,0.3333333333333333,0.37235017212098365,1.0,0.0,0.75,0.9196487677251222,17584,0.3571428571428571,0.8333333333333333,0.45837534663825963,0.803760357147075,0.1337751672789711,0.6191294018155702,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
